price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,condition,sqft_above,sqft_basement,yr_built,yr_renovated,property_age,effective_age,price_per_sqft,city_encoded
0.241814043074768,0.3333333333333333,0.2608695652173913,0.300531914893617,0.008737122524637195,0.0,4,0.300531914893617,0.0,0.5,0.993545183714002,0.5,0.11403508771929824,0.2436773166850288,0.31857389076280757
0.6025214498336543,0.4444444444444444,0.6086956521739131,0.8723404255319149,0.03530989772536746,0.4,3,0.5797872340425532,0.541871921182266,0.8421052631578947,0.0,0.15789473684210525,0.15789473684210525,0.24551386212829324,0.34299221385629486
0.3258623708632464,0.2222222222222222,0.17391304347826086,0.10904255319148937,0.0030477467911101176,0.0,3,0.10904255319148937,0.0,0.15789473684210525,0.0,0.8421052631578947,0.8421052631578947,0.6483893141990829,0.4387008909486395
0.5403607074067589,0.4444444444444444,0.17391304347826086,0.3271276595744681,0.0045287728907021365,0.2,4,0.3271276595744681,0.0,0.40350877192982454,0.9875868917576961,0.5964912280701754,0.21929824561403508,0.5171915167095116,0.4387008909486395
0.21379793381194187,0.4444444444444444,0.30434782608695654,0.19946808510638298,0.007090296018927327,0.0,4,0.19946808510638298,0.0,0.5789473684210527,0.0,0.42105263157894735,0.42105263157894735,0.2921410209327947,0.31857389076280757
0.48345298546664334,0.2222222222222222,0.17391304347826086,0.1702127659574468,0.007992883623018313,0.0,4,0.1702127659574468,0.0,0.5263157894736842,0.993545183714002,0.47368421052631576,0.11403508771929824,0.7398035800642128,0.5017967025060228
0.3389949220801961,0.4444444444444444,0.4782608695652174,0.425531914893617,0.03389407403267572,0.0,4,0.425531914893617,0.0,0.5350877192982456,0.993545183714002,0.4649122807017544,0.11403508771929824,0.25886087865913787,0.4068962498264088
0.7811241463841709,0.4444444444444444,0.43478260869565216,0.4946808510638298,0.0034780826766519497,0.4,5,0.31117021276595747,0.3399014778325123,0.30701754385964913,0.0,0.6929824561403509,0.6929824561403509,0.5348048265152027,0.4387008909486395
0.5403607074067589,0.3333333333333333,0.30434782608695654,0.7420212765957447,0.07041114774865403,0.0,4,0.47606382978723405,0.49261083743842365,0.6842105263157895,0.9930486593843099,0.3157894736842105,0.12280701754385964,0.25516114486535235,0.24350038660334722
0.5009630537559097,0.3333333333333333,0.30434782608695654,0.39361702127659576,0.004156187708414837,0.0,3,0.17287234042553193,0.4088669950738916,0.07894736842105263,0.9950347567030785,0.9210526315789473,0.08771929824561403,0.41241278002203446,0.4387008909486395
0.2637016284363509,0.3333333333333333,0.391304347826087,0.42819148936170215,0.007560684811565044,0.0,4,0.2473404255319149,0.33497536945812806,0.5526315789473685,0.0,0.4473684210526316,0.4473684210526316,0.19846648638422418,0.26019308947472813
0.3538784801260725,0.4444444444444444,0.6086956521739131,0.7952127659574468,0.008503325322751915,0.4,3,0.5531914893617021,0.4482758620689655,0.7894736842105263,0.9975173783515392,0.21052631578947367,0.043859649122807015,0.15302624906003534,0.24169078095203753
0.4265452635265278,0.3333333333333333,0.34782608695652173,0.6090425531914894,0.17833882896477207,0.0,4,0.6090425531914894,0.0,0.5614035087719298,0.0,0.43859649122807015,0.43859649122807015,0.2392705966164033,0.2600719371972105
0.18140430747679917,0.3333333333333333,0.17391304347826086,0.22074468085106383,0.0061867769518806235,0.0,4,0.22074468085106383,0.0,0.5877192982456141,0.0,0.41228070175438597,0.41228070175438597,0.22986289631533846,0.2549422993490656
0.6423568551917352,0.2222222222222222,0.43478260869565216,0.4734042553191489,0.004770953259188882,0.0,3,0.4734042553191489,0.0,0.9649122807017544,0.0,0.03508771929824561,0.03508771929824561,0.45503847500619193,0.5450221426391814
0.6489231308002101,0.3333333333333333,0.4782608695652174,0.651595744680851,0.004387190521432963,0.4,3,0.651595744680851,0.0,0.9473684210526315,0.0,0.05263157894736842,0.05263157894736842,0.34731197078733045,0.5450221426391814
0.5709595517422518,0.4444444444444444,0.4782608695652174,0.8351063829787234,0.008161478418003316,0.4,3,0.8351063829787234,0.0,1.0,0.0,0.0,0.0,0.24189268790811208,0.31857389076280757
0.4571878830327438,0.3333333333333333,0.43478260869565216,0.3776595744680851,0.0022727696119525325,0.4,3,0.3776595744680851,0.0,0.9649122807017544,0.0,0.03508771929824561,0.03508771929824561,0.38873695418912346,0.4820569279693716
0.6489231308002101,0.4444444444444444,0.4782608695652174,0.6196808510638298,0.0049945043685612625,0.4,4,0.4601063829787234,0.2955665024630542,0.08771929824561403,0.0,0.9122807017543859,0.9122807017543859,0.363351967465078,0.4387008909486395
0.5140956049728594,0.4444444444444444,0.5652173913043478,0.8936170212765957,0.0036531977123269808,0.4,3,0.6356382978723404,0.47783251231527096,0.9912280701754386,0.9548162859980139,0.008771929824561403,0.7982456140350878,0.20316359794777683,0.4387008909486395
0.41954123621082123,0.4444444444444444,0.43478260869565216,0.5771276595744681,0.0040639728757987294,0.4,3,0.5771276595744681,0.0,0.9210526315789473,0.0,0.07894736842105263,0.07894736842105263,0.24693699919900758,0.4387008909486395
0.6585536683593066,0.4444444444444444,0.391304347826087,0.7792553191489362,0.007197414258834926,0.8,3,0.7792553191489362,0.0,1.0,0.0,0.0,0.0,0.29934675435960784,0.4387008909486395
0.37401505865872875,0.4444444444444444,0.43478260869565216,0.5797872340425532,0.004249334003986661,0.4,3,0.5797872340425532,0.0,0.956140350877193,0.0,0.043859649122807015,0.043859649122807015,0.21820656283078785,0.31857389076280757
0.3214410786202066,0.3333333333333333,0.391304347826087,0.2712765957446808,0.0007880176605376404,0.8,3,0.2712765957446808,0.0,0.9385964912280702,0.0,0.06140350877192982,0.06140350877192982,0.3529446732735002,0.4387008909486395
0.37839257573104534,0.3333333333333333,0.2608695652173913,0.2393617021276596,0.0007218837906816446,0.8,3,0.2393617021276596,0.0,0.9385964912280702,0.0,0.06140350877192982,0.06140350877192982,0.45717582217389924,0.4387008909486395
0.30835230257398005,0.4444444444444444,0.43478260869565216,0.5345744680851063,0.004063041412843011,0.4,3,0.5345744680851063,0.0,0.9210526315789473,0.0,0.07894736842105263,0.07894736842105263,0.1919441298370248,0.29085690157805344
0.7627385746804413,0.4444444444444444,0.43478260869565216,0.7952127659574468,0.020001304048138005,0.4,3,0.7952127659574468,0.0,0.8245614035087719,0.0,0.17543859649122806,0.17543859649122806,0.3418826399454383,0.5745878957174969
0.4353002976711609,0.2222222222222222,0.17391304347826086,0.23138297872340424,0.05249911511019207,0.0,3,0.23138297872340424,0.0,0.543859649122807,0.9945382323733863,0.45614035087719296,0.09649122807017543,0.5397924490303626,0.5745878957174969
0.47032043424969355,0.2222222222222222,0.34782608695652173,0.6808510638297872,0.012499301402783212,0.0,4,0.3484042553191489,0.6157635467980296,0.7017543859649122,0.0,0.2982456140350877,0.2982456140350877,0.23915727358527222,0.4068962498264088
0.5184731220451759,0.2222222222222222,0.43478260869565216,0.5425531914893617,0.09475586355930625,0.0,4,0.4175531914893617,0.2315270935960591,0.10526315789473684,0.9875868917576961,0.8947368421052632,0.21929824561403508,0.32470136824316603,0.4279557968053853
0.6716862195762563,0.6666666666666666,0.4782608695652174,0.6941489361702128,0.004063041412843011,0.2,3,0.5611702127659575,0.24630541871921183,0.14035087719298245,0.9860973187686196,0.8596491228070176,0.24561403508771928,0.33979005587500954,0.4387008909486395
0.6279110488530906,0.2222222222222222,0.30434782608695654,0.42021276595744683,0.0019383744108496805,0.0,5,0.1702127659574468,0.4630541871921182,0.16666666666666666,0.9602780536246276,0.8333333333333334,0.7017543859649122,0.49160522425303915,0.4387008909486395
0.5272281561898091,0.4444444444444444,0.4782608695652174,0.5930851063829787,0.03348143594329254,0.0,5,0.32180851063829785,0.5024630541871922,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3052063617616317,0.5745878957174969
0.29959726842934686,0.4444444444444444,0.17391304347826086,0.2127659574468085,0.0069943553344883475,0.2,3,0.2127659574468085,0.0,0.5175438596491229,0.9875868917576961,0.4824561403508772,0.21929824561403508,0.3928893157684931,0.4387008909486395
0.35212747329714583,0.3333333333333333,0.17391304347826086,0.2925531914893617,0.005460235846420388,0.0,4,0.2925531914893617,0.0,0.4649122807017544,0.9846077457795432,0.5350877192982456,0.2719298245614035,0.36539580944386574,0.2993148432218649
0.5526177552092453,0.4444444444444444,0.34782608695652173,0.39095744680851063,0.0044533243912889585,0.0,4,0.14627659574468085,0.45320197044334976,0.3684210526315789,0.9841112214498511,0.631578947368421,0.2807017543859649,0.45829807277778667,0.4387008909486395
0.37751707231658205,0.4444444444444444,0.34782608695652173,0.31648936170212766,0.006391698802138639,0.0,4,0.31648936170212766,0.0,0.5964912280701754,0.0,0.40350877192982454,0.40350877192982454,0.3687910204619716,0.5017967025060228
0.4308790054281212,0.4444444444444444,0.30434782608695654,0.3058510638297872,0.00657799139328229,0.0,4,0.3058510638297872,0.0,0.5877192982456141,0.0,0.41228070175438597,0.41228070175438597,0.4333395345690705,0.5017967025060228
0.6935738049378393,0.3333333333333333,0.4782608695652174,0.4920212765957447,0.0031315784571247602,0.4,3,0.3537234042553192,0.2561576354679803,0.12280701754385964,0.9930486593843099,0.8771929824561403,0.12280701754385964,0.4760680621863141,0.4387008909486395
0.29959726842934686,0.4444444444444444,0.43478260869565216,0.6462765957446809,0.008290020305892435,0.4,3,0.6462765957446809,0.0,0.8157894736842105,0.0,0.18421052631578946,0.18421052631578946,0.1562614763128902,0.24169078095203753
0.2374365260024514,0.2222222222222222,0.17391304347826086,0.0797872340425532,0.005273943255276738,0.0,5,0.0797872340425532,0.0,0.3684210526315789,0.0,0.631578947368421,0.631578947368421,0.5522388059701493,0.4387008909486395
0.2472911924356505,0.3333333333333333,0.391304347826087,0.35904255319148937,0.006750312040090165,0.4,3,0.35904255319148937,0.0,0.7280701754385965,0.9975173783515392,0.2719298245614035,0.043859649122807015,0.21571351706821307,0.24169078095203753
0.30397478550166346,0.3333333333333333,0.43478260869565216,0.4627659574468085,0.0031669740494420537,0.4,4,0.4627659574468085,0.0,0.7807017543859649,0.0,0.21929824561403508,0.21929824561403508,0.2150245495193655,0.2549422993490656
0.22342847137103836,0.3333333333333333,0.30434782608695654,0.32180851063829785,0.007963076808435329,0.0,3,0.2154255319148936,0.19704433497536947,0.8157894736842105,0.0,0.18421052631578946,0.18421052631578946,0.21259128753190124,0.29085690157805344
0.7636140780949046,0.6666666666666666,0.43478260869565216,0.6037234042553191,0.00283351031129492,0.4,5,0.3696808510638298,0.43349753694581283,0.19298245614035087,0.971201588877855,0.8070175438596491,0.5087719298245614,0.43934386093769123,0.4387008909486395
0.36657327963579056,0.4444444444444444,0.43478260869565216,0.6196808510638298,0.005474207790756162,0.4,3,0.6196808510638298,0.0,0.8596491228070176,0.9960278053624627,0.14035087719298245,0.07017543859649122,0.20105140028019206,0.31857389076280757
0.6366660829977236,0.3333333333333333,0.43478260869565216,0.651595744680851,0.007005532889956967,0.4,3,0.651595744680851,0.0,0.9122807017543859,0.9945382323733863,0.08771929824561403,0.09649122807017543,0.34056617779201603,0.4820569279693716
0.623533531780774,0.4444444444444444,0.43478260869565216,0.7898936170212766,0.007723690828815738,0.4,3,0.7898936170212766,0.0,0.868421052631579,0.0,0.13157894736842105,0.13157894736842105,0.27932603394019895,0.450945488968657
0.22517947819996498,0.3333333333333333,0.43478260869565216,0.30851063829787234,0.0049945043685612625,0.4,4,0.30851063829787234,0.0,0.7982456140350878,0.0,0.20175438596491227,0.20175438596491227,0.22175896922607946,0.29085690157805344
0.7285939415163719,0.4444444444444444,0.6086956521739131,0.9228723404255319,0.07925818290206599,0.4,3,0.9228723404255319,0.0,0.8596491228070176,0.9960278053624627,0.14035087719298245,0.07017543859649122,0.2836485493940507,0.38975506749714417
0.5688145683768167,0.3333333333333333,0.34782608695652173,0.5186170212765957,0.009614560628923787,0.0,3,0.30319148936170215,0.39901477832512317,0.49122807017543857,0.993545183714002,0.5087719298245614,0.11403508771929824,0.37150170324312687,0.587196689812866
0.7373489756610051,0.5555555555555556,0.34782608695652173,0.5159574468085106,0.011915274129547867,0.2,4,0.5159574468085106,0.0,0.5789473684210527,0.0,0.42105263157894735,0.42105263157894735,0.4864017118883076,0.587196689812866
0.37498686744878307,0.3333333333333333,0.43478260869565216,0.3723404255319149,0.0005560833845637959,0.8,3,0.3271276595744681,0.08374384236453201,0.9385964912280702,0.0,0.06140350877192982,0.06140350877192982,0.32120542522267936,0.4387008909486395
0.5096305375590965,0.2222222222222222,0.5217391304347826,0.7420212765957447,0.061484006781050315,0.4,3,0.7420212765957447,0.0,0.8157894736842105,0.0,0.18421052631578946,0.18421052631578946,0.24006819544712876,0.4974706497902961
0.5359831903344423,0.3333333333333333,0.2608695652173913,0.3324468085106383,0.005581326030663761,0.0,3,0.24202127659574468,0.16748768472906403,0.47368421052631576,0.9955312810327706,0.5263157894736842,0.07894736842105263,0.506444870626533,0.4387008909486395
0.2155489406408685,0.4444444444444444,0.34782608695652173,0.30319148936170215,0.003350472251718549,0.0,3,0.30319148936170215,0.0,0.4824561403508772,0.9955312810327706,0.5175438596491229,0.07894736842105263,0.21497763715029927,0.4387008909486395
0.3214848537909298,0.3333333333333333,0.30434782608695654,0.15691489361702127,0.006956165353303899,0.0,3,0.15691489361702127,0.0,0.543859649122807,0.9945382323733863,0.45614035087719296,0.09649122807017543,0.5171915167095116,0.5450221426391814
0.3915251269479951,0.4444444444444444,0.391304347826087,0.36436170212765956,0.007275657147115259,0.0,4,0.2127659574468085,0.28078817733990147,0.5087719298245614,0.9791459781529295,0.49122807017543857,0.3684210526315789,0.3417292455498288,0.587196689812866
0.38277009280336194,0.4444444444444444,0.34782608695652173,0.2925531914893617,0.0072253581475064735,0.0,4,0.2925531914893617,0.0,0.5701754385964912,0.0,0.4298245614035088,0.4298245614035088,0.3977480819724144,0.587196689812866
0.4908947644895815,0.4444444444444444,0.43478260869565216,0.5558510638297872,0.0033178710482684106,0.4,3,0.5558510638297872,0.0,0.8596491228070176,0.9960278053624627,0.14035087719298245,0.07017543859649122,0.30042635901937426,0.5745878957174969
0.30178602696550516,0.3333333333333333,0.30434782608695654,0.2127659574468085,0.007026956537938486,0.0,3,0.2127659574468085,0.0,0.543859649122807,0.9945382323733863,0.45614035087719296,0.09649122807017543,0.395792724841568,0.3372677054352565
0.293030992820872,0.2222222222222222,0.30434782608695654,0.22340425531914893,0.006398219042828667,0.0,3,0.22340425531914893,0.0,0.7192982456140351,0.0,0.2807017543859649,0.2807017543859649,0.37102976481335914,0.5017967025060228
0.2557783225354579,0.3333333333333333,0.43478260869565216,0.39893617021276595,0.0068034054285661056,0.4,3,0.39893617021276595,0.0,0.7894736842105263,0.9975173783515392,0.21052631578947367,0.043859649122807015,0.2043642883654981,0.24350038660334722
0.3652600245140956,0.3333333333333333,0.43478260869565216,0.42021276595744683,0.004704819389332886,0.4,3,0.42021276595744683,0.0,0.956140350877193,0.0,0.043859649122807015,0.043859649122807015,0.2825597709916476,0.450945488968657
0.48432848888110663,0.4444444444444444,0.43478260869565216,0.5851063829787234,0.004295907151772574,0.4,3,0.5851063829787234,0.0,0.7894736842105263,0.9975173783515392,0.21052631578947367,0.043859649122807015,0.2830207013036377,0.4820569279693716
0.3919628786552268,0.3333333333333333,0.34782608695652173,0.2898936170212766,0.009010041170662642,0.0,4,0.2898936170212766,0.0,0.6578947368421053,0.0,0.34210526315789475,0.34210526315789475,0.4103376111158623,0.5450221426391814
0.3433724391525127,0.3333333333333333,0.43478260869565216,0.6914893617021277,0.020922520911343355,0.0,3,0.30319148936170215,0.7192118226600985,0.5877192982456141,0.9985104270109235,0.41228070175438597,0.02631578947368421,0.16941479923485064,0.4974706497902961
0.38145683768166694,0.4444444444444444,0.43478260869565216,0.4441489361702128,0.01969392127275098,0.4,3,0.4441489361702128,0.0,0.8245614035087719,0.0,0.17543859649122806,0.17543859649122806,0.28181683984647843,0.38975506749714417
0.3171073367186132,0.4444444444444444,0.4782608695652174,0.7393617021276596,0.06229624247843663,0.0,4,0.5,0.4433497536945813,0.5701754385964912,0.0,0.4298245614035088,0.4298245614035088,0.1460165900121831,0.24350038660334722
0.40903519523726145,0.3333333333333333,0.391304347826087,0.38563829787234044,0.00686488198364351,0.0,3,0.23138297872340424,0.2857142857142857,0.7105263157894737,0.9995034756703078,0.2894736842105263,0.008771929824561403,0.3410427251778702,0.5450221426391814
