bedrooms,bathrooms,sqft_living,sqft_lot,floors,condition,sqft_above,sqft_basement,yr_built,yr_renovated,property_age,effective_age,price_per_sqft,city_encoded
0.43333333333333335,0.4478260869565217,0.35265957446808516,0.10611225991542317,0.1,5,0.35265957446808516,0.1,0.7578947368421053,0.1,0.4421052631578948,0.4421052631578948,0.3455611012808956,0.3549422993490656
0.43333333333333335,0.27391304347826084,0.41914893617021276,0.10822388643603645,0.1,3,0.41914893617021276,0.1,0.5736842105263158,1.0955312810327706,0.6263157894736842,0.17894736842105263,0.3979829758766441,0.4372677054352565
0.43333333333333335,0.4043478260869565,0.3074468085106383,0.10834777100914697,0.1,3,0.3074468085106383,0.1,0.7929824561403509,1.1,0.40701754385964917,0.1,0.4517649651120088,0.4429922138562949
0.43333333333333335,0.4478260869565217,0.4085106382978724,0.10443655805808603,0.1,4,0.4085106382978724,0.1,0.4245614035087719,0.1,0.775438596491228,0.775438596491228,0.5926299568670657,0.5387008909486395
0.43333333333333335,0.36086956521739133,0.3393617021276596,0.11021069692058347,0.1,4,0.3393617021276596,0.1,0.6614035087719298,0.1,0.5385964912280702,0.5385964912280702,0.350146752221525,0.3549422993490656
0.43333333333333335,0.491304347826087,0.49893617021276593,0.10241435198122172,0.5,3,0.49893617021276593,0.1,0.9508771929824561,0.1,0.24912280701754386,0.24912280701754386,0.29597172825662166,0.4185738907628075
0.5444444444444444,0.491304347826087,0.6664893617021277,0.10766407719964978,0.5,4,0.6664893617021277,0.1,0.8631578947368421,0.1,0.3368421052631579,0.3368421052631579,0.5255747337495409,0.687196689812866
0.5444444444444444,0.7086956521739131,0.7063829787234043,0.1022560032787496,0.5,3,0.549468085106383,0.3906403940886699,0.9859649122807017,0.1,0.21403508771929824,0.21403508771929824,0.6032670680922124,0.5387008909486395
0.5444444444444444,0.5347826086956522,0.5840425531914893,0.1062519793587809,0.7,5,0.5840425531914893,0.1,0.6087719298245614,0.1,0.5912280701754385,0.5912280701754385,0.6603324965581542,0.8090840653514598
0.43333333333333335,0.27391304347826084,0.3553191489361702,0.10444680415059894,0.5,5,0.3553191489361702,0.1,0.14385964912280702,0.1,1.056140350877193,1.056140350877193,0.2881880610450106,0.3600719371972105
0.43333333333333335,0.27391304347826084,0.29414893617021276,0.10369045623055571,0.1,3,0.29414893617021276,0.1,0.24912280701754386,1.0975173783515393,0.9508771929824561,0.14385964912280702,0.6422829098921643,0.5387008909486395
0.43333333333333335,0.5347826086956522,0.573404255319149,0.10637679539484715,0.5,3,0.573404255319149,0.1,0.8719298245614034,1.0930486593843098,0.3280701754385965,0.22280701754385965,0.3191452655672181,0.6745878957174969
0.43333333333333335,0.5347826086956522,0.49893617021276593,0.1062463905810466,0.1,3,0.39255319148936174,0.2970443349753695,0.8017543859649122,0.1,0.39824561403508774,0.39824561403508774,0.4170280498270821,0.6017967025060229
0.5444444444444444,0.5347826086956522,0.5973404255319149,0.10855828163713929,0.1,4,0.3659574468085106,0.5285714285714286,0.8719298245614034,0.1,0.3280701754385965,0.3280701754385965,0.2198651697182729,0.3416907809520376
0.43333333333333335,0.36086956521739133,0.45904255319148934,0.10603681141600999,0.30000000000000004,4,0.45904255319148934,0.1,0.5561403508771929,0.1,0.643859649122807,0.643859649122807,0.3558011427204947,0.4372677054352565
0.5444444444444444,0.5782608695652174,0.8872340425531915,0.10792209243838373,0.5,4,0.8872340425531915,0.1,0.9333333333333333,0.1,0.26666666666666666,0.26666666666666666,0.5332231607295874,0.6017967025060229
0.43333333333333335,0.491304347826087,0.6398936170212766,0.10434248029955849,0.30000000000000004,4,0.33404255319148934,0.6665024630541871,0.4421052631578948,1.087586891757696,0.7578947368421053,0.3192982456140351,0.467157852858367,0.5387008909486395
0.43333333333333335,0.27391304347826084,0.2595744680851064,0.10661711283742246,0.1,4,0.2595744680851064,0.1,0.6877192982456141,0.1,0.512280701754386,0.512280701754386,0.3944523740113808,0.3416907809520376
0.43333333333333335,0.5347826086956522,0.698404255319149,0.14724007526220684,0.5,3,0.698404255319149,0.1,0.9596491228070175,1.0960278053624628,0.24035087719298245,0.17017543859649123,0.4468558757320311,0.5974706497902961
0.43333333333333335,0.36086956521739133,0.4085106382978724,0.12144414016654559,0.1,3,0.4085106382978724,0.1,0.5561403508771929,1.0970208540218471,0.643859649122807,0.15263157894736842,0.486057765008317,0.5055888954330559
0.7666666666666666,0.36086956521739133,0.6797872340425531,0.13083328676018555,0.1,4,0.46702127659574466,0.49408866995073897,0.6087719298245614,1.0791459781529296,0.5912280701754385,0.46842105263157896,0.2867144801365276,0.3416907809520376
0.5444444444444444,0.5347826086956522,0.7941489361702128,0.11455410868309768,0.5,3,0.7941489361702128,0.1,0.8807017543859649,0.1,0.3192982456140351,0.3192982456140351,0.5478553312941954,0.687196689812866
0.5444444444444444,0.6217391304347826,0.799468085106383,0.10313157845712477,0.30000000000000004,3,0.5255319148936171,0.6073891625615764,0.21403508771929824,1.1,0.9859649122807017,0.1,0.3980291345329906,0.5387008909486395
0.5444444444444444,0.5347826086956522,0.5787234042553192,0.11246856312524452,0.5,3,0.5787234042553192,0.1,0.9070175438596491,0.1,0.2929824561403509,0.2929824561403509,0.36349360541961206,0.4351032738133298
0.5444444444444444,0.5782608695652174,0.7079787234042553,0.11914808398070009,0.5,3,0.7079787234042553,0.1,1.1,0.1,0.1,0.1,0.3396514076873045,0.34350038660334725
0.43333333333333335,0.27391304347826084,0.25691489361702124,0.10558505188248664,0.1,3,0.25691489361702124,0.1,0.5561403508771929,1.0970208540218471,0.643859649122807,0.15263157894736842,0.5322668013220713,0.5387008909486395
0.43333333333333335,0.6217391304347826,0.6664893617021277,0.10714059501853612,0.5,3,0.6664893617021277,0.1,0.9508771929824561,0.1,0.24912280701754386,0.24912280701754386,0.2847418288652222,0.3549422993490656
0.6555555555555556,0.5347826086956522,0.6771276595744681,0.1029750926805641,0.5,5,0.46968085106382984,0.4842364532019704,0.3543859649122807,0.1,0.8456140350877193,0.8456140350877193,0.4180865245314773,0.5387008909486395
0.43333333333333335,0.5347826086956522,0.826063829787234,0.12156523035078895,0.5,3,0.826063829787234,0.1,0.9947368421052631,0.1,0.20526315789473684,0.20526315789473684,0.4195141743570303,0.6745878957174969
0.3222222222222222,0.4043478260869565,0.43776595744680846,0.10320609549358223,0.1,3,0.225,0.49408866995073897,0.28421052631578947,1.0930486593843098,0.9157894736842105,0.22280701754385965,0.5230493627007515,0.5387008909486395
0.43333333333333335,0.6217391304347826,0.4457446808510639,0.1035414221576408,0.1,3,0.4457446808510639,0.1,1.1,0.1,0.1,0.1,0.2873429050822336,0.3600719371972105
0.6555555555555556,0.6217391304347826,0.9829787234042553,0.1457078187000503,0.1,3,0.7170212765957447,0.5926108374384237,0.6263157894736842,1.0990069513406158,0.5736842105263158,0.11754385964912281,0.29814846330615347,0.36019308947472817
0.43333333333333335,0.4478260869565217,0.451063829787234,0.10833193613889976,0.1,4,0.451063829787234,0.1,0.7052631578947368,0.1,0.49473684210526314,0.49473684210526314,0.30349770854022384,0.4185738907628075
0.3222222222222222,0.27391304347826084,0.2595744680851064,0.1121667691275918,0.1,3,0.2595744680851064,0.1,0.5298245614035088,1.0920556107249255,0.6701754385964912,0.24035087719298245,0.506658059826374,0.5387008909486395
0.43333333333333335,0.491304347826087,0.5281914893617021,0.10882747443134187,0.1,3,0.5281914893617021,0.1,0.6175438596491228,1.087586891757696,0.5824561403508772,0.3192982456140351,0.5256186544104282,0.687196689812866
0.5444444444444444,0.36086956521739133,0.7303191489361702,0.10313157845712477,0.5,5,0.5148936170212766,0.4990147783251232,0.14385964912280702,0.1,1.056140350877193,1.056140350877193,0.6343934207387193,0.5387008909486395
0.43333333333333335,0.27391304347826084,0.2595744680851064,0.10833193613889976,0.1,4,0.2595744680851064,0.1,0.6877192982456141,0.1,0.512280701754386,0.512280701754386,0.38051421453748335,0.3416907809520376
0.3222222222222222,0.27391304347826084,0.2835106382978724,0.10611225991542317,0.1,4,0.2835106382978724,0.1,0.5473684210526316,1.0925521350546177,0.6526315789473685,0.23157894736842105,0.4709703850497855,0.4372677054352565
0.5444444444444444,0.5782608695652174,0.9882978723404255,0.10684252687270628,0.5,3,0.9882978723404255,0.1,0.968421052631579,0.1,0.23157894736842105,0.23157894736842105,0.34004165375710355,0.5509454889686569
0.3222222222222222,0.27391304347826084,0.17446808510638298,0.10443562659513032,0.1,3,0.17446808510638298,0.1,0.5385964912280702,1.0955312810327706,0.6614035087719298,0.17894736842105263,0.7030961326591146,0.5387008909486395
0.43333333333333335,0.5347826086956522,0.701063829787234,0.10483336127722201,0.5,3,0.701063829787234,0.1,0.9859649122807017,0.1,0.21403508771929824,0.21403508771929824,0.4015699246944421,0.6450221426391813
0.43333333333333335,0.4478260869565217,0.5388297872340425,0.1073743922204214,0.1,4,0.326063829787234,0.49408866995073897,0.6,1.093545183714002,0.6,0.21403508771929824,0.2882133494289568,0.5387008909486395
0.43333333333333335,0.4043478260869565,0.299468085106383,0.10452877289070214,0.30000000000000004,4,0.299468085106383,0.1,0.3192982456140351,1.077159880834161,0.8807017543859649,0.5035087719298246,0.6500695136666491,0.5387008909486395
0.43333333333333335,0.27391304347826084,0.28617021276595744,0.10605637213808007,0.1,3,0.28617021276595744,0.1,0.8807017543859649,0.1,0.3192982456140351,0.3192982456140351,0.5023050442578108,0.5387008909486395
0.7666666666666666,0.7521739130434782,1.0654255319148938,0.10500847631289704,0.5,3,0.8207446808510638,0.5532019704433497,1.012280701754386,1.0945382323733863,0.18771929824561404,0.19649122807017544,0.2800403966213735,0.4185738907628075
0.43333333333333335,0.4043478260869565,0.4936170212765958,0.10415618770841484,0.1,3,0.27287234042553193,0.5088669950738917,0.17894736842105263,1.0950347567030785,1.0210526315789474,0.18771929824561404,0.5124127800220345,0.5387008909486395
0.5444444444444444,0.36086956521739133,0.326063829787234,0.10926060470575086,0.1,3,0.326063829787234,0.1,0.6701754385964912,1.0895729890764647,0.5298245614035088,0.28421052631578947,0.5519665508750595,0.687196689812866
0.5444444444444444,0.7521739130434782,0.7170212765957447,0.10313157845712477,0.5,4,0.5654255319148936,0.38078817733990145,0.17894736842105263,1.087586891757696,1.0210526315789474,0.3192982456140351,0.4905147804670936,0.5387008909486395
0.3222222222222222,0.36086956521739133,0.23563829787234042,0.1010870172693232,0.5,3,0.23563829787234042,0.1,0.968421052631579,0.1,0.23157894736842105,0.23157894736842105,0.4492721931025273,0.5387008909486395
0.43333333333333335,0.5347826086956522,0.2542553191489362,0.10043965051509902,0.5,3,0.2542553191489362,0.1,1.0035087719298246,0.1,0.19649122807017544,0.19649122807017544,0.7658097686375321,0.5387008909486395
0.43333333333333335,0.4478260869565217,0.32872340425531915,0.11011941355092308,0.1,4,0.32872340425531915,0.1,0.8368421052631578,0.1,0.3631578947368421,0.3631578947368421,0.6111501243547139,0.6450221426391813
0.5444444444444444,0.4043478260869565,0.4856382978723405,0.1040770133571788,0.1,4,0.3180851063829787,0.41034482758620694,0.3280701754385965,1.0895729890764647,0.8719298245614034,0.28421052631578947,0.31038931688950055,0.5387008909486395
0.43333333333333335,0.5347826086956522,0.4856382978723405,0.10693660463123382,0.5,3,0.4856382978723405,0.1,0.8280701754385965,1.0975173783515393,0.37192982456140355,0.14385964912280702,0.33274971447942436,0.4185738907628075
0.43333333333333335,0.4043478260869565,0.37393617021276593,0.10829747200953818,0.1,4,0.37393617021276593,0.1,0.8368421052631578,0.1,0.3631578947368421,0.3631578947368421,0.29751062378678983,0.3416907809520376
0.43333333333333335,0.7086956521739131,0.650531914893617,0.10259785018349821,0.5,3,0.5308510638297872,0.3216748768472907,0.9771929824561403,0.1,0.22280701754385965,0.22280701754385965,0.4817992450467481,0.687196689812866
0.5444444444444444,0.6652173913043478,0.9191489361702128,0.1098753702565249,0.5,4,0.6478723404255319,0.6024630541871921,0.6263157894736842,1.093545183714002,0.5736842105263158,0.21403508771929824,0.49405067939772307,0.3993148432218649
0.43333333333333335,0.4478260869565217,0.46702127659574466,0.11384340244788466,0.1,3,0.3978723404255319,0.22807881773399016,0.8192982456140351,0.1,0.3807017543859649,0.3807017543859649,0.4532868160117518,0.6745878957174969
0.5444444444444444,0.5347826086956522,0.8925531914893616,0.1322845060451946,0.5,4,0.8925531914893616,0.1,0.8456140350877193,0.1,0.3543859649122807,0.3543859649122807,0.37865446911604295,0.6450221426391813
0.43333333333333335,0.6652173913043478,0.38989361702127656,0.10088861565975522,0.5,3,0.3021276595744681,0.2625615763546798,1.0298245614035089,0.1,0.17017543859649123,0.17017543859649123,0.41215067990079435,0.5387008909486395
0.43333333333333335,0.27391304347826084,0.29414893617021276,0.10735669442426275,0.1,4,0.29414893617021276,0.1,0.6,1.093545183714002,0.6,0.21403508771929824,0.4285814442626782,0.5387008909486395
0.5444444444444444,0.5347826086956522,0.7595744680851063,0.10373702937834163,0.5,3,0.7595744680851063,0.1,1.012280701754386,1.0945382323733863,0.18771929824561404,0.19649122807017544,0.25804936505788895,0.3908569015780534
0.43333333333333335,0.5347826086956522,0.6851063829787234,0.10275899327483747,0.7,3,0.6851063829787234,0.1,1.0385964912280703,0.1,0.16140350877192983,0.16140350877192983,0.4459376888902862,0.5820569279693717
0.5444444444444444,0.5347826086956522,0.614095744680851,0.10296950390282979,0.5,3,0.614095744680851,0.1,1.0298245614035089,0.1,0.17017543859649123,0.17017543859649123,0.2634153602838687,0.34350038660334725
0.43333333333333335,0.491304347826087,0.34202127659574466,0.10029899960878556,0.9,3,0.34202127659574466,0.1,1.0210526315789474,0.1,0.17894736842105263,0.17894736842105263,0.46326547006977603,0.5387008909486395
0.5444444444444444,0.6652173913043478,0.823404255319149,0.10832075858343114,0.5,3,0.6319148936170212,0.454679802955665,1.012280701754386,1.0945382323733863,0.18771929824561404,0.19649122807017544,0.41665650511583574,0.6450221426391813
0.43333333333333335,0.491304347826087,0.5255319148936171,0.10161981407999404,0.5,3,0.44840425531914896,0.24285714285714285,1.0473684210526315,0.1,0.15263157894736842,0.15263157894736842,0.37265575628552416,0.5387008909486395
0.3222222222222222,0.5347826086956522,0.35,0.10080292106782913,0.5,3,0.3101063829787234,0.17389162561576355,1.0298245614035089,0.1,0.17017543859649123,0.17017543859649123,0.6050362616445153,0.5387008909486395
0.5444444444444444,0.4043478260869565,0.5867021276595745,0.10636841222824568,0.1,5,0.29414893617021276,0.641871921182266,0.5824561403508772,0.1,0.6175438596491228,0.6175438596491228,0.31802490568557407,0.5387008909486395
0.43333333333333335,0.4043478260869565,0.48829787234042554,0.10682855492837051,0.1,3,0.24893617021276596,0.5433497536945813,0.5385964912280702,1.0970208540218471,0.6614035087719298,0.15263157894736842,0.3184467870337481,0.4185738907628075
0.3222222222222222,0.27391304347826084,0.24361702127659576,0.1035973099349839,0.30000000000000004,4,0.24361702127659576,0.1,0.15263157894736842,1.0880834160873882,1.0473684210526315,0.31052631578947365,0.6090256786914885,0.5387008909486395
0.43333333333333335,0.27391304347826084,0.28085106382978725,0.10406304141284302,0.1,4,0.28085106382978725,0.1,0.6877192982456141,0.1,0.512280701754386,0.512280701754386,0.3452302257663991,0.4185738907628075
0.43333333333333335,0.491304347826087,0.7675531914893616,0.1084874904525047,0.5,3,0.7675531914893616,0.1,0.8807017543859649,0.1,0.3192982456140351,0.3192982456140351,0.4732913045252377,0.687196689812866
0.43333333333333335,0.4478260869565217,0.4351063829787234,0.10751131727491198,0.1,3,0.4351063829787234,0.1,0.8631578947368421,1.0930486593843098,0.3368421052631579,0.22280701754385965,0.45737153851873047,0.4185738907628075
0.43333333333333335,0.5782608695652174,0.7037234042553191,0.10317815160491067,0.30000000000000004,5,0.46702127659574466,0.538423645320197,0.3280701754385965,0.1,0.8719298245614034,0.8719298245614034,0.6525768147876118,0.5387008909486395
0.5444444444444444,0.5347826086956522,0.5468085106382978,0.10532983103261984,0.5,3,0.5468085106382978,0.1,0.8719298245614034,1.0930486593843098,0.3280701754385965,0.22280701754385965,0.43771038040898225,0.5820569279693717
0.43333333333333335,0.491304347826087,0.42180851063829783,0.1145093984612232,0.1,4,0.42180851063829783,0.1,0.7842105263157895,1.0930486593843098,0.4157894736842105,0.22280701754385965,0.374511080016921,0.5279557968053853
0.43333333333333335,0.5347826086956522,0.32340425531914896,0.10052348218111366,0.9,3,0.32340425531914896,0.1,1.0473684210526315,0.1,0.15263157894736842,0.15263157894736842,0.647897767107863,0.5387008909486395
